68.705445,18.190810,57.811924,46.159821,42.024871,20.083592,30.931460,55.000000,66.578153,6.885408,54.158814,55.610772,25.819177,67.201036,43.214912,64.888202,65.995370,55.185450,17.464767,19.611190,88.696299,16.039563,31.931053,61.049519,45.150164,57.147909,23.118469,56.916666,11.504027,58.774965,32.015191,16.966367,30.069552,55.572097,23.816418,31.128412,57.325253,29.995580,16.965288,54.902226,54.649684,91.071831,23.700000,73.483217,90.640866,63.043299,19.248321,20.291720,79.749332,45.119004,16.082326,69.166684,63.450588,21.874154,58.052956,58.560282,90.351584,65.370866,92.215604,49.633959,36.035013,100.486107,24.859455,82.288193,32.931923,94.777057,31.376711,38.891219,37.350780,42.918662,90.262021,90.347081,52.356895,74.821508,60.443740,22.193111,27.614998,38.759182,33.204939,53.209033,57.614887,14.091278,8.138778,32.524263,68.588825,80.563489,105.258944,43.375976,99.100000,22.858239,50.710610,30.000545,51.492673,28.333051,82.867487,41.822913,42.385693,66.696834,67.945726,59.575783
59.769196,23.610075,58.356677,55.623210,40.187289,24.773559,31.512231,55.000000,61.517205,23.167086,57.599316,60.668743,29.209847,69.455539,37.643742,66.281512,74.366822,55.362309,17.634820,33.873300,88.700880,19.753882,32.577467,66.010979,45.207901,49.351953,22.925256,55.283374,4.960522,59.740756,33.867550,13.651776,35.589360,50.727448,24.835930,48.801936,59.431933,14.592230,16.043012,40.037559,50.713307,89.420271,23.700000,73.908682,96.136472,64.195034,18.984891,12.220260,80.612609,55.766518,27.226484,71.424736,65.801109,26.443353,53.939648,57.439539,90.840280,64.721041,91.761416,53.223109,39.003249,97.329781,17.959359,77.225435,34.800407,98.920644,49.897573,34.565158,40.539086,38.392716,87.094210,92.358402,33.871846,75.198034,61.927183,16.391005,21.403698,39.441681,20.074457,47.184881,66.440546,18.485213,11.668675,23.004955,71.045144,79.745875,100.121045,42.021866,99.100000,17.189048,53.865351,34.108362,50.116048,41.177502,75.616383,35.290254,47.738630,67.769283,53.875581,63.440724
74.417804,25.642556,57.522809,55.248739,40.235643,29.712389,31.562273,55.000000,56.437660,30.333976,57.520545,63.744777,22.173661,65.188292,33.739301,63.536764,76.042343,56.104945,22.983741,51.338545,87.824134,18.479599,32.583079,60.451457,53.092242,55.069869,22.730754,56.203796,9.538111,61.379883,31.444713,12.297655,39.813270,41.328851,22.325862,52.146332,58.694124,27.718152,23.986738,28.281344,50.036603,90.572202,23.700000,74.775126,82.778223,70.670409,16.602960,9.351974,80.017858,61.663061,32.432044,70.415210,64.244726,28.819521,54.372572,60.343764,90.765070,65.868579,90.685306,53.161384,39.018172,97.985622,22.350380,71.042385,34.117815,102.135013,45.229389,32.604753,38.355632,35.330361,92.718586,91.454749,32.903572,74.030298,58.914822,17.892925,21.912764,41.095084,4.503388,53.794592,68.989407,18.918791,11.992207,23.071460,72.185223,80.347924,95.487290,44.378564,99.100000,12.857891,53.491195,31.972823,49.751540,34.879129,77.861402,30.007710,56.986870,67.827410,49.586558,64.754836
64.201296,25.638290,58.163082,51.088385,41.314650,21.390975,30.467231,55.000000,58.283801,11.622637,53.438910,60.205132,30.286912,67.993635,41.462563,59.705807,70.107511,55.978444,18.383310,19.259990,87.352203,16.105517,33.315979,64.045282,47.992935,52.768194,22.864462,59.172925,9.983695,58.970784,32.576628,14.693538,34.234165,50.784392,22.226544,41.089044,58.132754,21.641438,18.577100,47.966472,50.372407,91.490352,23.700000,71.311379,85.531721,64.177541,17.393109,16.859135,79.777949,52.126736,23.818034,71.332104,62.998833,25.359929,48.869707,56.685112,87.670868,63.500239,92.051741,48.736592,43.398618,92.110225,17.989863,84.848179,32.908910,94.795903,46.459632,31.884578,38.129453,38.393745,91.126426,91.934321,34.429383,73.899127,60.089283,17.587374,32.603619,35.319254,28.981621,52.122412,64.961994,23.708905,11.879127,26.191170,67.211919,83.345916,98.780862,41.826091,99.100000,21.074833,50.690456,34.776723,53.166546,32.609212,88.770660,38.604663,41.573770,67.556788,54.664865,61.977806
67.822176,20.234952,58.751333,51.374084,39.738467,20.852391,31.027286,55.000000,67.198005,11.650506,54.945360,57.892968,26.574310,68.612972,42.452963,59.340058,67.295780,56.537369,18.371771,28.657866,87.376745,17.121947,33.163221,66.673751,48.079413,55.206853,23.567740,58.390085,12.998369,59.195180,30.533957,15.224741,31.449533,54.357368,21.312690,42.997950,58.330873,22.543746,20.481304,49.246290,54.671358,92.314974,23.700000,75.933827,87.236010,60.620560,18.825440,17.593408,79.121488,47.941695,22.460508,70.489135,62.555613,31.109942,56.313572,58.170722,87.714925,65.180447,92.277736,47.209305,38.591529,98.747398,21.248407,84.039754,33.167128,97.004475,39.517507,39.568244,35.623210,39.376847,93.004535,91.448946,45.110649,74.788291,60.254235,21.081759,27.101031,39.249223,27.294012,50.721198,67.626549,13.887064,10.648124,27.776573,68.922401,81.320369,101.978749,42.779487,99.100000,14.651658,49.497174,32.045379,50.563741,30.398257,83.771088,40.024124,45.370861,67.027062,57.659465,60.435753
65.510695,24.813948,57.647409,51.801730,42.576047,21.079044,31.226096,55.000000,60.874675,16.478252,56.064329,60.939340,27.778447,67.510624,40.601783,58.531994,68.771426,55.552901,18.358116,25.420543,87.118717,19.837497,31.554043,65.887014,47.905257,55.565337,23.077316,54.486711,13.530288,60.272387,32.240812,15.137817,35.499540,50.382084,22.076624,40.476729,59.334841,24.193053,18.766582,45.288440,50.481068,88.718723,23.700000,75.004165,90.621258,66.000511,18.914704,17.150888,79.979673,51.031491,24.856656,72.064985,63.520816,25.003735,49.658000,57.642917,88.470287,64.221924,93.434281,47.733658,41.821190,98.163922,21.832503,81.933803,33.034137,95.683475,44.201689,35.375647,36.662517,38.597371,93.596263,92.356947,36.895861,75.421627,59.187292,19.298607,31.616053,40.098824,26.278390,53.212237,63.370794,20.668819,10.841818,24.852458,68.941033,82.708015,101.177863,42.636388,99.100000,21.187489,52.497069,33.039396,53.025375,34.351549,83.215966,39.868427,44.402581,67.332738,58.011585,60.772888
75.711025,22.723264,59.055740,52.157297,43.243468,25.084761,30.960864,55.000000,67.364280,33.059787,58.839061,64.662030,24.915908,65.488924,36.385027,59.796398,70.702207,54.312393,21.754032,38.763572,85.793771,18.877015,30.763046,66.824085,46.343537,52.758752,22.293706,55.365869,12.832027,60.538500,31.088720,14.469855,39.326050,41.646608,21.206075,38.676731,59.693813,26.631117,22.081330,36.042828,47.980198,89.891286,23.700000,75.223535,84.655617,66.824385,15.655376,9.839195,79.376340,59.575988,32.799905,70.228733,63.767231,33.341206,50.652578,61.523038,90.505921,65.377502,91.890832,49.911856,40.012927,94.807558,26.478914,78.915405,33.669304,100.090698,45.241071,31.310856,38.868139,33.691890,89.441659,90.942912,39.315112,75.480749,56.244006,17.286206,29.822936,41.974152,9.566048,49.511241,67.538654,19.724560,12.037641,25.763654,67.922489,79.249140,96.724970,44.945838,99.100000,13.321937,62.413428,32.940273,53.161180,34.193307,81.625779,34.071288,54.265830,67.906961,49.353343,61.878578
67.339628,22.335201,58.866546,51.723917,41.365131,22.290881,30.928473,55.000000,64.613774,19.748644,57.310668,58.290306,27.105186,67.172722,40.325823,62.729944,71.249616,54.874701,19.449224,29.333833,88.174440,19.279132,31.890193,63.257670,45.379984,52.575008,22.613326,56.981668,9.325283,59.002682,34.257581,14.549208,35.289477,48.705281,23.081891,35.835342,59.225270,26.221017,13.630962,45.188814,48.872642,91.534546,23.700000,78.891051,93.636787,65.496644,16.999568,13.009617,79.299475,55.700682,25.729518,72.972817,66.016293,30.133517,50.851949,58.424212,89.288325,64.082934,90.667319,52.079727,37.927107,91.135623,22.197025,79.119198,33.818750,97.392561,51.483863,31.515593,40.328333,36.258066,89.389668,92.406293,39.473771,75.353015,59.604703,17.013263,26.986175,35.796923,23.698447,49.245219,66.991902,22.187832,11.355075,29.134241,69.365179,80.784204,98.949307,43.250027,99.100000,9.764188,56.138252,34.104167,54.381678,33.628551,81.463086,36.566148,45.585154,67.864125,52.768182,61.696795
69.099948,22.047126,58.494883,48.792017,40.596902,17.589385,31.131973,55.000000,60.417306,14.472878,54.227928,57.579893,30.595676,68.235461,43.271127,59.707851,68.256887,55.718282,17.485574,23.490268,87.837903,12.628806,32.952764,66.554738,48.666979,58.792877,23.586025,57.721817,15.328259,60.287226,31.605059,13.328442,32.807654,53.208998,21.923181,37.496321,57.288478,26.654371,17.814122,45.388430,51.694228,92.241857,23.700000,73.228255,85.973194,64.223636,18.577439,17.975671,79.511036,49.140561,21.304575,72.308453,65.612924,28.609637,51.945389,58.105191,87.556386,64.631888,92.045110,48.676410,41.994196,99.393008,24.141299,83.603355,32.697818,95.406692,39.759983,33.855791,35.917153,38.218491,92.647978,91.788826,38.518683,76.115363,58.643358,21.828032,29.064676,39.829473,32.228973,54.570970,63.713833,18.376731,11.366736,25.824363,70.053279,83.307113,101.071732,41.360483,99.100000,24.008840,52.180103,33.567691,51.742625,28.278756,83.092351,41.946030,42.710832,67.171291,55.971352,60.063880
64.642475,20.369440,58.750583,51.912237,42.386200,18.987468,30.468773,55.000000,67.162661,14.514072,56.931510,60.812655,29.696859,69.340819,42.437773,57.230219,68.027398,56.013676,18.422848,21.834590,87.505506,20.799294,32.304670,68.313954,45.272772,54.875842,23.206508,53.410113,12.543682,58.989700,31.887530,15.141138,33.658861,52.420675,21.842316,42.641976,58.630859,21.578100,20.249686,44.741804,51.478089,90.570442,23.700000,74.072072,86.573913,56.498505,17.767461,17.797750,79.791460,51.308096,22.209552,71.745560,61.795354,29.228947,48.393775,57.196518,87.305158,64.103208,92.405611,46.559843,41.485082,94.559157,19.129561,86.129261,32.752371,95.079283,42.536723,31.041296,36.175074,38.393160,88.493814,91.852690,35.760662,74.995818,60.376468,20.156625,31.835034,36.633134,33.103143,48.005471,67.047743,19.694831,11.500703,24.600567,70.827317,80.270893,102.048175,40.328302,99.100000,16.209652,53.913563,33.743227,51.280776,32.340966,85.750101,40.808523,41.748534,67.159961,57.088411,61.291583
68.688834,22.400153,58.001939,49.935465,41.661044,22.507748,31.197643,55.000000,64.416675,16.612646,55.143161,60.413082,27.277556,66.909261,39.215778,64.319251,69.834358,55.808630,18.979628,34.318119,87.276095,14.079963,31.476020,65.248064,45.552935,57.763157,23.317199,59.388709,12.435435,58.743270,31.137395,16.224691,32.246150,50.474952,22.272105,41.400854,58.016849,26.462538,19.691518,46.066385,55.852904,91.730723,23.700000,72.921932,82.705114,63.946640,17.300080,18.748949,79.333693,49.444032,26.305515,68.451592,61.988465,24.495389,58.324080,59.676066,90.303979,65.824682,92.082750,50.095138,38.627612,103.832378,26.956255,78.053971,33.050918,97.258298,37.253165,36.934904,37.483958,42.202436,89.623549,90.240167,45.992041,73.756082,59.460403,21.439243,25.939945,41.993558,18.419351,50.518189,63.795696,15.759920,8.930454,28.761138,68.018521,85.023125,101.967261,44.642203,99.100000,21.611659,51.061561,29.628233,51.114741,29.226140,81.877679,36.665939,50.698661,67.296140,60.179083,61.000682
72.201376,22.793591,59.558121,48.549427,42.801676,19.468811,31.223454,55.000000,63.526840,16.655501,55.843744,56.713340,27.965895,67.055778,43.808874,59.100267,65.867425,55.980558,16.323561,26.802218,88.241877,16.650900,33.842556,65.151139,46.343124,57.233609,23.249111,51.857351,13.771805,60.651979,30.935763,12.127918,32.244598,55.289357,22.320396,39.992476,57.723249,28.171912,18.417302,45.721328,50.577017,92.537050,23.700000,75.450109,88.663504,63.053336,17.392985,15.940844,79.220841,49.045472,19.725871,71.557215,65.512284,33.157661,52.074285,57.829494,88.341240,64.698252,94.595784,47.207253,40.712083,92.586140,24.947791,89.986184,33.205413,97.787398,41.085420,33.891603,36.310186,36.928305,93.657482,91.208597,36.576952,76.999426,59.126127,20.553187,29.535998,35.440053,30.817371,53.563251,65.862294,17.122291,11.084264,28.336158,70.510050,81.554993,100.193945,41.046128,99.100000,12.436111,55.353931,34.376191,51.164430,28.470035,85.949164,45.930364,44.159512,67.062630,53.662977,59.967690
66.125720,22.442528,57.742296,50.997007,38.970642,20.343041,31.364204,55.000000,65.753652,12.486873,54.203573,63.668151,29.730359,66.393334,40.647461,64.608889,70.042427,56.770452,19.482613,29.948620,88.816019,17.638643,31.648472,67.471347,46.480637,58.637638,23.389846,58.631134,10.534656,59.976753,32.443844,14.834048,33.103110,50.582545,21.676941,44.915021,58.341519,27.169996,18.363084,41.732120,56.750784,91.945290,23.700000,72.887927,84.795497,63.135886,19.562861,18.491246,79.822134,51.795751,23.889739,70.349885,64.033331,23.051830,55.650006,58.398332,89.147473,65.464312,89.251238,49.264001,39.208263,101.599291,22.666455,79.643343,32.898746,96.287791,42.022503,38.500521,35.883868,40.215190,93.777665,91.066136,39.321144,73.950303,60.013404,22.829800,26.024379,39.934862,22.184543,51.785226,65.272282,16.847789,9.264285,25.354883,71.182610,86.258973,101.480074,44.330394,99.100000,20.454863,49.305547,32.463719,49.441610,29.863131,81.051950,36.974331,46.583317,66.444482,60.424712,59.594784
65.833852,24.749582,58.372289,53.130404,39.493178,23.477531,30.941605,55.000000,64.024276,17.253005,56.822453,60.116666,28.878518,67.032420,39.067108,60.940484,71.750453,56.225662,19.150223,31.328124,86.235793,17.637647,32.386875,66.604068,44.526496,57.221796,22.776075,60.599135,10.512084,58.708651,31.830468,13.653329,34.025655,48.042861,20.277483,45.541240,59.814451,18.667339,18.476051,41.095889,51.037717,92.726731,23.700000,74.776347,84.240130,59.726641,16.706403,14.987230,79.317829,52.613783,30.892992,71.680265,62.609367,24.928274,49.728016,57.547617,88.593829,64.908159,92.595429,48.932146,44.927249,102.194496,23.116408,83.237226,33.487709,97.645589,53.942359,41.041727,37.050334,37.078243,96.711611,91.413225,33.474252,74.071873,57.994012,18.858561,28.810733,39.141507,19.824199,50.293218,67.193892,21.742081,12.106203,24.330443,70.777680,83.754128,98.570128,43.891052,99.100000,16.762327,55.358195,32.431604,52.582931,30.612361,85.545134,38.983899,48.234139,68.225748,52.773496,61.771911
76.052074,21.510048,58.367804,50.930093,38.761081,22.620256,30.802847,55.000000,61.894649,16.789739,56.729822,58.652329,23.680488,66.759104,40.549114,60.340614,70.551783,56.337752,21.689779,35.224161,89.709368,14.732499,32.829768,58.026724,46.733370,60.347663,22.655909,55.402376,10.463429,60.349906,31.642861,12.456983,34.275085,48.813523,20.864231,41.959153,58.131433,32.593355,22.288362,38.801599,49.563038,94.807613,23.700000,81.613159,85.479102,65.235708,16.426277,15.236096,78.865932,54.881117,23.230556,73.276714,64.082464,31.371299,54.349955,60.763201,88.364152,65.123748,92.849991,49.375883,34.839688,93.044039,28.832226,76.735461,32.715088,98.633392,43.799341,37.299998,37.073132,36.455407,91.391566,91.080086,41.766029,74.853824,56.979108,20.827691,27.720158,36.432945,18.315592,52.276815,67.591425,20.228201,9.997293,28.351915,65.520922,80.542698,99.825239,42.774330,99.100000,7.042672,48.644493,32.463594,51.302965,26.716971,85.149645,37.230239,48.688084,67.635596,53.776081,58.718354
69.517322,24.096231,57.503833,49.033494,40.730578,22.915258,30.886484,55.000000,55.744068,21.507036,50.355285,64.137880,28.472704,66.077385,38.677636,67.415805,70.085877,54.625911,19.459684,28.180630,89.356745,14.579689,32.049915,55.773174,52.060403,57.273513,23.158289,55.537800,9.884553,60.573257,32.802050,17.028848,35.589215,46.786932,24.883433,37.710408,57.316147,35.724293,17.963225,44.746509,49.859662,91.267381,23.700000,68.912125,83.216980,71.699308,20.415469,15.870010,80.159250,57.065040,18.801190,69.165582,61.591857,27.066494,56.172543,58.265151,90.106681,64.466917,91.407277,51.675722,34.414390,96.741345,21.126653,72.827556,33.011635,96.951827,31.922053,27.591276,40.392839,43.492531,78.689886,90.818845,47.687464,74.239797,60.001337,21.190704,25.761230,37.679526,22.785939,55.495429,58.880557,14.761928,9.645055,29.712756,68.011025,81.015698,98.266705,44.416424,99.100000,27.696087,56.214444,31.022602,49.833751,34.572460,76.960885,32.938621,45.881713,66.113842,61.693080,62.716882
67.076490,22.981609,59.049691,51.516754,44.414110,20.601566,30.635130,55.000000,64.514276,21.455597,56.288466,60.415408,29.351794,68.129073,41.096552,60.016294,69.465251,55.744333,17.536030,28.582584,87.344569,24.200704,32.991516,65.569161,48.377551,53.366746,22.607598,54.168367,12.515066,60.905431,31.569712,14.093065,36.938647,50.593353,22.688403,40.023345,58.397419,23.581290,17.368654,46.681513,50.675857,91.478868,23.700000,71.516925,87.398812,61.911172,17.711924,14.218145,79.880909,54.557964,25.319417,72.647022,64.838318,28.467055,51.522999,58.127384,89.094206,64.457121,92.636213,47.078578,43.349855,92.462046,21.441909,84.773020,33.714260,96.340773,46.377912,29.285429,38.599482,38.516477,90.413705,92.276656,39.749268,76.712441,59.088704,17.757770,31.641142,39.659047,28.770233,51.741275,65.757467,16.099421,12.415128,27.038375,70.897496,79.408858,98.400146,41.823284,99.100000,16.405060,55.319061,34.629485,51.628005,33.384669,81.450942,39.649845,45.195527,67.177626,54.613241,61.717851
70.208064,23.505906,57.453379,51.951930,40.212231,26.530362,31.563174,55.000000,64.427437,16.168823,57.762591,60.596711,22.636312,66.273592,38.411321,60.886812,70.318026,56.174556,22.185437,38.606741,87.305436,18.029849,32.344994,62.350980,49.472211,56.283164,23.355271,53.656848,12.590011,60.263638,28.883158,15.511706,34.328677,49.925591,21.538411,50.576369,59.011175,24.616462,25.716229,36.127544,56.390259,89.851810,23.700000,74.587281,78.513266,62.256667,16.618607,16.546036,79.196610,49.913249,28.422169,67.402622,58.974227,25.223787,58.134143,60.737731,88.667857,66.295369,92.959448,48.523317,40.041200,103.423342,21.460400,75.930689,33.719685,99.619031,36.857267,39.668853,34.693764,37.905272,91.544449,89.348523,42.062367,74.326254,58.955950,19.772490,26.182020,45.973215,12.313248,53.765421,64.446016,14.643347,11.252701,29.164018,68.910218,81.711025,99.566905,44.352494,99.100000,18.672233,51.317631,29.435006,47.866687,26.999881,83.010221,34.590305,54.456986,67.570446,57.905757,61.071786
67.610575,24.669940,58.665689,50.946730,38.185234,19.612867,30.003243,55.000000,65.187420,9.324642,57.632903,59.931530,27.721248,67.231051,42.285115,56.182980,69.586355,55.520304,20.430050,24.958261,86.631844,18.726843,34.376596,61.014135,50.890161,54.774169,23.612423,62.323437,13.053303,58.241285,30.860495,14.957958,32.477144,51.600711,20.264420,40.774468,57.963889,21.123374,19.258471,49.281954,54.344001,94.495610,23.700000,73.437430,80.601934,54.858231,14.684897,16.185191,78.534762,49.668947,29.591909,72.403959,59.236073,18.920641,51.966272,58.950194,85.079234,64.394314,93.277967,46.778835,48.916010,97.218629,16.629981,83.644924,32.495089,95.995400,50.609943,35.679582,36.090038,38.419738,94.985887,91.335516,36.437266,73.170031,57.775894,18.457677,30.757980,34.006800,25.367366,52.815394,68.662031,20.073691,11.886571,29.965250,68.230669,87.332602,98.606984,41.431170,99.100000,9.710154,46.110253,33.994520,51.860259,26.308090,92.798941,37.907798,46.283286,67.595452,52.284031,59.557136
70.712596,22.453377,58.165205,51.145519,40.491650,21.302538,31.084279,55.000000,63.361643,15.811732,57.948483,59.211413,27.414676,65.990909,40.907765,59.304043,69.065567,55.320798,18.503196,32.733107,87.034365,18.106629,32.570361,64.181671,47.975337,57.893452,23.118302,60.624743,14.420914,58.925232,31.182759,13.962052,32.590216,53.269223,20.966249,43.122966,58.275992,20.473133,18.731358,43.505951,53.958791,93.123169,23.700000,74.808632,84.668277,58.106554,15.983274,17.114017,79.304868,48.648551,29.249661,70.936277,64.097382,20.102711,55.983218,59.511947,88.770334,65.498721,92.257153,48.433610,46.917348,103.843596,22.910744,83.562213,33.843628,97.593539,43.281443,44.086401,36.013478,37.354090,95.054653,90.985491,43.409324,75.302454,58.001847,19.978156,28.359862,39.589228,22.767239,54.092015,63.662738,17.459210,10.203881,25.933948,68.966412,87.298311,99.341480,42.795255,99.100000,15.775048,47.586596,33.097008,51.302261,24.436786,85.365275,39.924118,49.510618,66.940285,56.967626,59.809938
71.858990,22.794339,59.143237,48.164833,44.157096,22.388557,30.931738,55.000000,66.100254,19.160294,57.218400,58.469704,24.590237,66.595258,40.276559,58.873836,67.757338,55.854920,18.164913,27.702329,86.674449,13.368918,33.147887,70.105586,39.685441,55.597756,22.599539,60.168050,12.845683,59.161752,31.233960,13.570978,32.469598,51.582078,20.514659,35.871701,58.429189,23.230627,19.387669,45.309271,51.681154,91.302565,23.700000,77.827715,86.590190,60.965099,17.222681,15.543879,79.296055,47.894451,25.415245,68.248800,62.106575,31.148190,53.229537,59.704975,89.395445,65.972994,94.273920,48.062774,41.200255,100.889127,29.130959,85.779231,33.301000,97.831436,43.024248,38.712775,34.621221,36.166148,98.091516,89.739786,41.176873,76.185732,57.707463,21.322163,29.735502,43.052016,23.776917,52.335523,61.942037,17.732932,11.124964,30.411119,69.844250,87.230538,101.267241,43.770864,99.100000,18.882818,54.349337,30.767175,53.361087,27.186230,84.667239,42.480449,48.490467,67.234605,57.059262,59.988935
74.716860,19.421994,59.309916,44.851280,41.256483,22.136659,31.402714,55.000000,69.964544,21.062216,55.500769,58.537153,26.627962,65.233295,40.882332,63.642870,69.294086,54.228895,19.763064,33.735311,89.751051,8.608768,32.064056,60.637593,41.152796,60.483202,22.857730,58.934229,13.899586,59.108275,31.327699,12.288458,33.255668,51.912685,22.765500,33.428375,57.729585,34.771805,18.014196,46.679531,51.491814,95.682982,23.700000,80.771025,86.258330,65.861980,16.864719,14.798786,78.805747,53.075168,22.455963,70.785063,64.891117,28.445259,58.656094,61.616626,91.864002,65.148418,91.882553,51.092062,30.058165,95.941633,31.517095,77.657236,33.168256,100.753150,36.566037,40.660543,38.582017,38.183835,93.995777,89.405051,51.035492,75.717211,56.398767,21.136240,23.146510,37.081416,18.311184,52.876019,62.242483,13.805157,8.328626,29.349809,68.196058,84.557438,99.331476,43.182558,99.100000,7.448416,53.603952,31.416782,51.445736,24.144096,81.945698,41.348371,49.839071,66.711662,54.811152,56.089970
66.833979,26.765757,57.973264,53.206974,41.109105,25.006679,31.295549,55.000000,63.413227,22.312369,55.963068,60.817884,27.562117,66.653289,36.515124,61.312284,72.820527,55.834885,22.151001,36.004030,85.651226,19.085910,32.546887,68.283034,46.672106,54.800529,22.294338,58.036424,11.273674,59.597531,31.385920,12.825826,35.115886,45.740880,21.882000,47.853217,58.858371,13.903574,23.123898,35.164485,48.582601,90.368481,23.700000,73.859952,84.560627,64.479828,15.882804,13.755578,79.754228,53.285977,32.061302,70.043895,61.011619,23.130063,49.652749,59.067835,88.962755,65.173220,92.623427,49.618956,47.186963,99.501403,25.766141,79.134081,33.735696,98.480764,47.132094,39.201408,36.395568,35.333990,92.894683,91.642663,28.778648,73.412831,59.527572,17.365394,24.874904,42.214272,14.183626,51.646878,66.264150,23.121497,12.784559,24.604302,71.899992,84.516003,98.744638,44.519418,99.100000,18.573305,54.360759,32.431771,52.087184,32.508676,86.085505,37.149424,51.499086,68.368789,51.459197,63.021357
70.131346,21.904480,58.261732,49.843202,40.861182,22.373459,31.168113,55.000000,60.437116,19.472691,54.563350,62.391358,26.578194,67.563121,41.056832,64.226082,68.090733,54.896822,20.186919,24.239866,89.013091,18.946657,31.935625,63.132526,47.789494,56.761508,23.382633,54.459296,11.537499,59.735983,32.008783,15.302660,35.170428,48.247195,22.240377,33.847578,58.558104,30.940094,19.649654,45.527529,51.505042,91.915034,23.700000,74.799682,85.782757,66.409946,19.328694,15.878657,79.855964,55.575691,22.905383,69.761199,63.514805,28.928516,53.338008,59.113394,89.674688,64.908479,91.809514,50.793121,34.803750,95.581024,24.299195,78.595204,32.538718,96.417894,40.543786,28.102412,39.412498,40.306526,87.594587,91.366249,41.101741,75.114980,59.463287,20.434021,28.942190,38.429083,23.328378,51.955601,61.973141,20.753389,9.958641,26.584452,68.539791,79.812521,99.457023,43.667804,99.100000,18.304358,53.150609,33.088639,51.855124,32.675235,82.180161,36.895744,45.401641,67.130402,57.257228,59.651322
59.040092,24.338802,57.977215,53.445128,37.599533,22.468816,31.392964,55.000000,57.215222,10.653153,55.585542,56.459200,30.122292,66.451077,40.580889,62.164391,71.636516,56.005061,15.612804,30.872786,87.272748,17.146731,33.718851,67.398880,49.909521,52.233097,23.741263,61.927537,9.157094,58.399528,31.978839,13.415046,32.692947,55.023815,22.717739,49.562311,58.801471,15.733811,16.139071,42.645911,52.746252,92.189130,23.700000,72.691000,90.359398,58.314682,19.016205,14.061439,79.627103,49.724240,27.473368,72.679751,64.016355,24.865253,53.765258,55.610466,86.586157,64.246205,92.111817,51.638912,44.052302,100.978674,15.461484,83.523854,33.916699,97.346535,47.753775,41.270183,37.652760,37.125407,97.688728,93.061308,33.969792,75.458791,60.583513,18.740599,26.394630,40.502196,23.941930,52.957896,66.321796,18.089660,12.657966,23.214145,71.188256,87.140961,99.217233,41.530346,99.100000,19.162337,46.575548,35.026882,52.293872,36.729822,83.160294,38.981008,45.327550,67.498494,52.780654,62.296435
72.612874,22.335885,58.564759,49.107377,42.156408,21.404850,30.356360,55.000000,67.286484,13.018496,56.370431,59.034631,26.329078,65.849412,40.821646,60.470018,67.141658,55.818395,21.222201,25.854734,87.117603,15.448283,32.905983,67.364325,43.183744,58.444330,22.829938,60.048717,14.683134,58.061515,30.744826,15.136245,31.003386,49.137994,21.057772,35.412485,57.930831,24.112557,18.156861,51.672399,54.879752,92.629334,23.700000,78.232581,81.290926,57.933284,14.622127,19.216057,78.684476,46.853370,27.252955,68.328385,59.849680,20.840470,54.327415,59.792776,87.404455,65.590471,92.485537,46.705890,43.965581,100.286003,26.860879,80.271187,32.216408,95.573967,45.576752,36.460683,35.498873,40.049400,95.076664,90.172472,46.361024,73.966531,58.613081,21.274738,30.605076,37.131776,24.985279,52.279644,66.577416,19.118323,11.193982,32.200544,65.749959,87.050402,101.536020,45.021759,99.100000,15.219699,50.228020,31.784796,53.086859,21.518843,90.072862,39.181837,47.374432,67.340520,60.529443,60.679094
68.162847,24.449225,59.151424,50.390905,43.226717,20.600503,30.448458,55.000000,62.109610,21.636585,54.692678,64.575890,31.310052,67.667382,40.893324,60.414115,68.157188,55.020130,18.221472,17.782915,87.516651,19.437806,31.904101,63.852350,44.370579,50.026438,22.459778,52.323872,10.752723,60.311756,33.253557,15.617637,37.230903,45.160227,22.928194,34.752067,59.369433,26.838489,20.355470,48.248376,46.156979,89.482182,23.700000,75.213340,86.519862,65.998401,17.869634,14.077527,80.131167,57.744880,23.396539,73.192637,63.313872,29.553246,46.165655,58.238748,89.969359,63.608504,90.711980,49.004895,43.241193,91.904316,21.814263,82.405414,32.502504,95.384420,42.615039,18.810572,38.909909,38.206313,84.883674,91.881049,35.958869,74.977008,58.399742,19.881032,32.514082,35.750770,30.037115,51.441868,65.510330,22.602569,11.990035,25.878500,69.346847,80.506094,97.165668,42.668484,99.100000,17.908001,59.844087,35.056813,53.978658,33.407337,84.451070,39.452865,43.766743,67.159652,54.505914,61.547840
63.740543,21.969431,57.565745,51.098604,41.658319,23.345166,31.672531,55.000000,61.107210,16.644317,55.297934,59.520546,29.230043,68.325726,40.767258,61.704479,70.106745,56.341279,17.666374,27.021465,88.349787,18.563576,32.335878,66.576498,46.680963,52.041539,23.342999,54.119066,9.728172,60.821347,32.128387,15.802617,33.665528,54.350199,25.289497,46.165528,58.526376,24.763235,17.764784,41.996360,52.119740,88.281529,23.700000,72.689176,92.634715,66.569370,19.978263,15.714873,80.686454,52.572819,18.924733,68.360752,63.772509,31.547866,55.643226,57.481796,90.304959,64.578742,93.755305,50.926620,36.482247,96.633863,19.117014,78.863557,33.838008,96.659621,38.406195,35.433957,37.819223,40.427068,90.510664,91.770560,43.201323,76.044309,60.950251,20.354094,22.177628,42.633708,28.645659,50.427990,63.992139,15.128767,9.887288,26.848797,68.825063,78.398951,102.175093,42.814043,99.100000,25.083995,54.316334,32.217840,50.441990,36.659981,75.983294,37.685094,44.146262,66.856595,61.024439,61.821786
